Recall,Precision
0.0719101123595506,0.151300236406619
0.0719101123595506,0.15112160566706
0.0719101123595506,0.150943396226415
0.0719101123595506,0.150765606595995
0.0719101123595506,0.150588235294118
0.0719101123595506,0.150411280846063
0.0719101123595506,0.150234741784038
0.0719101123595506,0.150058616647128
0.0719101123595506,0.149882903981265
0.0719101123595506,0.149707602339181
0.0719101123595506,0.149532710280374
0.0719101123595506,0.149358226371062
0.0719101123595506,0.149184149184149
0.0719101123595506,0.149010477299185
0.0719101123595506,0.148837209302326
0.0719101123595506,0.148664343786295
0.0719101123595506,0.148491879350348
0.0719101123595506,0.148319814600232
0.0719101123595506,0.148148148148148
0.0719101123595506,0.147976878612717
0.0719101123595506,0.147806004618938
0.0719101123595506,0.147635524798155
0.0719101123595506,0.147465437788018
0.0719101123595506,0.147295742232451
0.0719101123595506,0.147126436781609
0.0719101123595506,0.146957520091848
0.0719101123595506,0.146788990825688
0.0719101123595506,0.146620847651775
0.0719101123595506,0.146453089244851
0.0719101123595506,0.146285714285714
0.0719101123595506,0.146118721461187
0.0719101123595506,0.145952109464082
0.0719101123595506,0.145785876993166
0.0719101123595506,0.145620022753129
0.0719101123595506,0.145454545454545
0.0719101123595506,0.145289443813848
0.0719101123595506,0.145124716553288
0.0719101123595506,0.144960362400906
0.0719101123595506,0.144796380090498
0.0719101123595506,0.144632768361582
0.0719101123595506,0.144469525959368
0.0719101123595506,0.144306651634724
0.0719101123595506,0.144144144144144
0.0724719101123596,0.145106861642295
0.0724719101123596,0.144943820224719
0.0724719101123596,0.144781144781145
0.0724719101123596,0.144618834080717
0.0724719101123596,0.144456886898096
0.0724719101123596,0.144295302013423
0.0730337078651685,0.145251396648045
0.0730337078651685,0.145089285714286
0.0730337078651685,0.144927536231884
0.0730337078651685,0.144766146993318
0.0730337078651685,0.144605116796441
0.0730337078651685,0.144444444444444
0.0730337078651685,0.144284128745838
0.0730337078651685,0.144124168514412
0.0730337078651685,0.143964562569214
0.0730337078651685,0.143805309734513
0.0730337078651685,0.143646408839779
0.0730337078651685,0.143487858719647
0.0730337078651685,0.143329658213892
0.0730337078651685,0.143171806167401
0.0730337078651685,0.143014301430143
0.0730337078651685,0.142857142857143
0.0730337078651685,0.142700329308452
0.0730337078651685,0.142543859649123
0.0730337078651685,0.142387732749179
0.0730337078651685,0.142231947483589
0.0730337078651685,0.14207650273224
0.0730337078651685,0.141921397379913
0.0730337078651685,0.141766630316249
0.0730337078651685,0.14161220043573
0.0730337078651685,0.14145810663765
0.0730337078651685,0.141304347826087
0.0735955056179775,0.142236699239957
0.0735955056179775,0.142082429501085
0.0741573033707865,0.143011917659805
0.0741573033707865,0.142857142857143
0.0741573033707865,0.142702702702703
0.0741573033707865,0.142548596112311
0.0741573033707865,0.142394822006472
0.0741573033707865,0.142241379310345
0.0747191011235955,0.143164693218515
0.0752808988764045,0.144086021505376
0.0752808988764045,0.143931256713212
0.0752808988764045,0.143776824034335
0.0752808988764045,0.143622722400857
0.0752808988764045,0.143468950749465
0.0752808988764045,0.14331550802139
0.0752808988764045,0.143162393162393
0.0752808988764045,0.143009605122732
0.0752808988764045,0.142857142857143
0.0752808988764045,0.142705005324814
0.0758426966292135,0.143617021276596
0.0764044943820225,0.144527098831031
0.0764044943820225,0.144373673036093
0.0764044943820225,0.144220572640509
0.0764044943820225,0.144067796610169
0.0764044943820225,0.143915343915344
0.0769662921348315,0.144820295983087
0.0775280898876405,0.145723336853221
0.0775280898876405,0.145569620253165
0.0775280898876405,0.145416227608008
0.0775280898876405,0.145263157894737
0.0775280898876405,0.145110410094637
0.0775280898876405,0.144957983193277
0.0775280898876405,0.144805876180483
0.0775280898876405,0.144654088050314
0.0775280898876405,0.144502617801047
0.0780898876404494,0.145397489539749
0.0780898876404494,0.145245559038662
0.0780898876404494,0.145093945720251
0.0780898876404494,0.144942648592284
0.0780898876404494,0.144791666666667
0.0786516853932584,0.145681581685744
0.0786516853932584,0.145530145530146
0.0786516853932584,0.145379023883697
0.0786516853932584,0.145228215767635
0.0786516853932584,0.145077720207254
0.0786516853932584,0.144927536231884
0.0786516853932584,0.144777662874871
0.0786516853932584,0.144628099173554
0.0786516853932584,0.144478844169247
0.0786516853932584,0.144329896907216
0.0786516853932584,0.144181256436663
0.0786516853932584,0.1440329218107
0.0786516853932584,0.143884892086331
0.0786516853932584,0.143737166324435
0.0786516853932584,0.143589743589744
0.0786516853932584,0.14344262295082
0.0786516853932584,0.143295803480041
0.0786516853932584,0.143149284253579
0.0786516853932584,0.143003064351379
0.0786516853932584,0.142857142857143
0.0786516853932584,0.142711518858308
0.0786516853932584,0.142566191446029
0.0786516853932584,0.142421159715158
0.0786516853932584,0.142276422764228
0.0786516853932584,0.142131979695431
0.0786516853932584,0.141987829614604
0.0786516853932584,0.141843971631206
0.0786516853932584,0.1417004048583
0.0792134831460674,0.142568250758342
0.0792134831460674,0.142424242424242
0.0797752808988764,0.143289606458123
0.0803370786516854,0.144153225806452
0.0803370786516854,0.144008056394763
0.0803370786516854,0.143863179074447
0.0803370786516854,0.143718592964824
0.0803370786516854,0.143574297188755
0.0803370786516854,0.143430290872618
0.0803370786516854,0.143286573146293
0.0803370786516854,0.143143143143143
0.0803370786516854,0.143
0.0803370786516854,0.142857142857143
0.0803370786516854,0.142714570858283
0.0803370786516854,0.142572283150548
0.0803370786516854,0.142430278884462
0.0803370786516854,0.14228855721393
0.0803370786516854,0.142147117296223
0.0803370786516854,0.142005958291956
0.0803370786516854,0.141865079365079
0.0803370786516854,0.141724479682854
0.0803370786516854,0.141584158415842
0.0803370786516854,0.141444114737883
0.0803370786516854,0.141304347826087
0.0803370786516854,0.141164856860809
0.0803370786516854,0.141025641025641
0.0808988764044944,0.141871921182266
0.0808988764044944,0.141732283464567
0.0808988764044944,0.141592920353982
0.0808988764044944,0.141453831041257
0.0808988764044944,0.141315014720314
0.0808988764044944,0.141176470588235
0.0808988764044944,0.14103819784525
0.0808988764044944,0.140900195694716
0.0808988764044944,0.140762463343109
0.0808988764044944,0.140625
0.0808988764044944,0.140487804878049
0.0808988764044944,0.140350877192982
0.0808988764044944,0.140214216163583
0.0808988764044944,0.140077821011673
0.0808988764044944,0.139941690962099
0.0814606741573034,0.140776699029126
0.0814606741573034,0.140640155189137
0.0814606741573034,0.140503875968992
0.0814606741573034,0.140367860600194
0.0814606741573034,0.140232108317215
0.0814606741573034,0.140096618357488
0.0814606741573034,0.13996138996139
0.0814606741573034,0.139826422372228
0.0814606741573034,0.139691714836224
0.0814606741573034,0.139557266602502
0.0814606741573034,0.139423076923077
0.0814606741573034,0.139289145052834
0.0814606741573034,0.13915547024952
0.0814606741573034,0.13902205177373
0.0814606741573034,0.138888888888889
0.0814606741573034,0.138755980861244
0.0814606741573034,0.138623326959847
0.0814606741573034,0.138490926456543
0.0814606741573034,0.138358778625954
0.0814606741573034,0.138226882745472
0.0814606741573034,0.138095238095238
0.0814606741573034,0.137963843958135
0.0814606741573034,0.137832699619772
0.0814606741573034,0.137701804368471
0.0814606741573034,0.137571157495256
0.0820224719101124,0.138388625592417
0.0820224719101124,0.138257575757576
0.0820224719101124,0.138126773888363
0.0820224719101124,0.137996219281664
0.0820224719101124,0.137865911237016
0.0820224719101124,0.137735849056604
0.0820224719101124,0.13760603204524
0.0820224719101124,0.137476459510358
0.0825842696629213,0.138287864534337
0.0825842696629213,0.138157894736842
0.0825842696629213,0.138028169014085
0.0825842696629213,0.137898686679174
0.0825842696629213,0.137769447047798
0.0825842696629213,0.137640449438202
0.0825842696629213,0.137511693171188
0.0825842696629213,0.137383177570093
0.0825842696629213,0.137254901960784
0.0825842696629213,0.137126865671642
0.0825842696629213,0.136999068033551
0.0825842696629213,0.136871508379888
0.0825842696629213,0.136744186046512
0.0825842696629213,0.136617100371747
0.0831460674157303,0.137418755803157
0.0831460674157303,0.137291280148423
0.0831460674157303,0.137164040778499
0.0831460674157303,0.137037037037037
0.0831460674157303,0.13691026827012
0.0831460674157303,0.136783733826248
0.0831460674157303,0.136657433056325
0.0831460674157303,0.136531365313653
0.0831460674157303,0.136405529953917
0.0831460674157303,0.136279926335175
0.0837078651685393,0.137074517019319
0.0837078651685393,0.136948529411765
0.0837078651685393,0.13682277318641
0.0837078651685393,0.136697247706422
0.0837078651685393,0.136571952337305
0.0837078651685393,0.136446886446886
0.0837078651685393,0.136322049405306
0.0837078651685393,0.136197440585009
0.0837078651685393,0.136073059360731
0.0837078651685393,0.135948905109489
0.0837078651685393,0.135824977210574
0.0837078651685393,0.135701275045537
0.0837078651685393,0.13557779799818
0.0837078651685393,0.135454545454545
0.0837078651685393,0.135331516802906
0.0837078651685393,0.135208711433757
0.0837078651685393,0.135086128739801
0.0837078651685393,0.134963768115942
0.0837078651685393,0.134841628959276
0.0837078651685393,0.134719710669078
0.0837078651685393,0.134598012646793
0.0837078651685393,0.134476534296029
0.0837078651685393,0.134355275022543
0.0837078651685393,0.134234234234234
0.0842696629213483,0.135013501350135
0.0842696629213483,0.134892086330935
0.0842696629213483,0.134770889487871
0.0842696629213483,0.134649910233393
0.0842696629213483,0.134529147982063
0.0842696629213483,0.134408602150538
0.0842696629213483,0.134288272157565
0.0842696629213483,0.134168157423971
0.0842696629213483,0.134048257372654
0.0842696629213483,0.133928571428571
0.0842696629213483,0.133809099018733
0.0842696629213483,0.133689839572193
0.0842696629213483,0.133570792520036
0.0842696629213483,0.133451957295374
0.0842696629213483,0.133333333333333
0.0842696629213483,0.133214920071048
0.0842696629213483,0.133096716947649
0.0842696629213483,0.132978723404255
0.0842696629213483,0.132860938883968
0.0842696629213483,0.132743362831858
0.0842696629213483,0.13262599469496
0.0842696629213483,0.132508833922261
0.0842696629213483,0.132391879964696
0.0842696629213483,0.132275132275132
0.0842696629213483,0.13215859030837
0.0842696629213483,0.132042253521127
0.0842696629213483,0.131926121372032
0.0842696629213483,0.131810193321617
0.0842696629213483,0.131694468832309
0.0842696629213483,0.131578947368421
0.0842696629213483,0.131463628396144
0.0842696629213483,0.131348511383538
0.0842696629213483,0.131233595800525
0.0842696629213483,0.131118881118881
0.0842696629213483,0.131004366812227
0.0842696629213483,0.130890052356021
0.0842696629213483,0.13077593722755
0.0842696629213483,0.130662020905923
0.0842696629213483,0.130548302872063
0.0842696629213483,0.130434782608696
0.0842696629213483,0.130321459600348
0.0842696629213483,0.130208333333333
0.0848314606741573,0.130962705984389
0.0848314606741573,0.130849220103986
0.0848314606741573,0.130735930735931
0.0848314606741573,0.130622837370242
0.0848314606741573,0.130509939498704
0.0848314606741573,0.130397236614853
0.0848314606741573,0.130284728213978
0.0848314606741573,0.130172413793103
0.0853932584269663,0.130921619293712
0.0853932584269663,0.130808950086059
0.0853932584269663,0.130696474634566
0.0853932584269663,0.130584192439863
0.0853932584269663,0.130472103004292
0.0859550561797753,0.131217838765009
0.0859550561797753,0.131105398457584
0.0859550561797753,0.130993150684932
0.0859550561797753,0.130881094952951
0.0859550561797753,0.130769230769231
0.0859550561797753,0.13065755764304
0.0859550561797753,0.130546075085324
0.0859550561797753,0.130434782608696
0.0859550561797753,0.130323679727428
0.0865168539325843,0.131063829787234
0.0865168539325843,0.130952380952381
0.0865168539325843,0.130841121495327
0.0865168539325843,0.130730050933786
0.0865168539325843,0.130619168787108
0.0865168539325843,0.130508474576271
0.0865168539325843,0.130397967823878
0.0865168539325843,0.130287648054146
0.0865168539325843,0.130177514792899
0.0865168539325843,0.130067567567568
0.0865168539325843,0.129957805907173
0.0865168539325843,0.129848229342327
0.0865168539325843,0.129738837405223
0.0865168539325843,0.12962962962963
0.0865168539325843,0.129520605550883
0.0865168539325843,0.129411764705882
0.0865168539325843,0.129303106633081
0.0865168539325843,0.129194630872483
0.0865168539325843,0.129086336965633
0.0865168539325843,0.128978224455611
0.0865168539325843,0.128870292887029
0.0865168539325843,0.12876254180602
0.0865168539325843,0.128654970760234
0.0865168539325843,0.128547579298831
0.0865168539325843,0.128440366972477
0.0870786516853933,0.129166666666667
0.0870786516853933,0.129059117402165
0.0870786516853933,0.128951747088186
0.0870786516853933,0.12884455527847
0.0870786516853933,0.128737541528239
0.0870786516853933,0.128630705394191
0.0870786516853933,0.128524046434494
0.0870786516853933,0.128417564208782
0.0870786516853933,0.128311258278146
0.0870786516853933,0.128205128205128
0.0870786516853933,0.128099173553719
0.0870786516853933,0.127993393889348
0.0870786516853933,0.127887788778878
0.0870786516853933,0.127782357790602
0.0876404494382022,0.128500823723229
0.0876404494382022,0.128395061728395
0.0882022471910112,0.129111842105263
0.0882022471910112,0.129005751848809
0.0882022471910112,0.128899835796388
0.0882022471910112,0.128794093519278
0.0882022471910112,0.128688524590164
0.0882022471910112,0.128583128583129
0.0882022471910112,0.12847790507365
0.0882022471910112,0.128372853638594
0.0882022471910112,0.128267973856209
0.0882022471910112,0.128163265306122
0.0882022471910112,0.128058727569331
0.0882022471910112,0.127954360228199
0.0882022471910112,0.12785016286645
0.0882022471910112,0.127746135069162
0.0882022471910112,0.127642276422764
0.0882022471910112,0.127538586515028
0.0882022471910112,0.127435064935065
0.0882022471910112,0.127331711273317
0.0882022471910112,0.127228525121556
0.0882022471910112,0.127125506072874
0.0882022471910112,0.127022653721683
0.0887640449438202,0.127728375101051
0.0887640449438202,0.127625201938611
0.0887640449438202,0.127522195318805
0.0887640449438202,0.12741935483871
0.0887640449438202,0.127316680096696
0.0887640449438202,0.127214170692432
0.0887640449438202,0.12711182622687
0.0887640449438202,0.127009646302251
0.0887640449438202,0.126907630522088
0.0887640449438202,0.126805778491172
0.0887640449438202,0.126704089815557
0.0887640449438202,0.126602564102564
0.0887640449438202,0.126501200960769
0.0887640449438202,0.1264
0.0887640449438202,0.126298960831335
0.0887640449438202,0.126198083067093
0.0887640449438202,0.12609736632083
0.0887640449438202,0.125996810207337
0.0887640449438202,0.125896414342629
0.0887640449438202,0.125796178343949
0.0887640449438202,0.125696101829753
0.0887640449438202,0.125596184419714
0.0887640449438202,0.12549642573471
0.0887640449438202,0.125396825396825
0.0887640449438202,0.125297383029342
0.0887640449438202,0.125198098256735
0.0887640449438202,0.125098970704671
0.0887640449438202,0.125
0.0887640449438202,0.124901185770751
0.0887640449438202,0.12480252764613
0.0887640449438202,0.124704025256511
0.0887640449438202,0.124605678233438
0.0887640449438202,0.124507486209614
0.0887640449438202,0.124409448818898
0.0887640449438202,0.124311565696302
0.0893258426966292,0.125
0.0893258426966292,0.124901806755695
0.0893258426966292,0.124803767660911
0.0893258426966292,0.124705882352941
0.0893258426966292,0.124608150470219
0.0893258426966292,0.12451057165231
0.0893258426966292,0.124413145539906
0.0893258426966292,0.124315871774824
0.0893258426966292,0.12421875
0.0893258426966292,0.124121779859485
0.0893258426966292,0.12402496099844
0.0893258426966292,0.123928293063133
0.0893258426966292,0.123831775700935
0.0893258426966292,0.123735408560311
0.0893258426966292,0.123639191290824
0.0893258426966292,0.123543123543124
0.0893258426966292,0.123447204968944
0.0893258426966292,0.123351435221102
0.0893258426966292,0.123255813953488
0.0893258426966292,0.123160340821069
0.0893258426966292,0.123065015479876
0.0893258426966292,0.122969837587007
0.0893258426966292,0.122874806800618
0.0893258426966292,0.122779922779923
0.0893258426966292,0.122685185185185
0.0898876404494382,0.123361603700848
0.0898876404494382,0.12326656394453
0.0898876404494382,0.123171670515781
0.0898876404494382,0.123076923076923
0.0898876404494382,0.122982321291314
0.0898876404494382,0.122887864823349
0.0904494382022472,0.123561013046815
0.0904494382022472,0.123466257668712
0.0904494382022472,0.123371647509579
0.0904494382022472,0.123277182235835
0.0904494382022472,0.12318286151492
0.0904494382022472,0.123088685015291
0.0904494382022472,0.122994652406417
0.0904494382022472,0.122900763358779
0.0904494382022472,0.12280701754386
0.0904494382022472,0.122713414634146
0.0904494382022472,0.122619954303123
0.0904494382022472,0.122526636225266
0.0904494382022472,0.122433460076046
0.0904494382022472,0.122340425531915
0.0904494382022472,0.122247532270311
0.0904494382022472,0.122154779969651
0.0904494382022472,0.122062168309325
0.0904494382022472,0.121969696969697
0.0904494382022472,0.121877365632097
0.0904494382022472,0.12178517397882
0.0904494382022472,0.121693121693122
0.0904494382022472,0.121601208459215
0.0904494382022472,0.121509433962264
0.0910112359550562,0.122171945701357
0.0910112359550562,0.12207987942728
0.0910112359550562,0.121987951807229
0.0910112359550562,0.121896162528217
0.0910112359550562,0.121804511278195
0.0910112359550562,0.121712997746056
0.0910112359550562,0.121621621621622
0.0910112359550562,0.121530382595649
0.0910112359550562,0.12143928035982
0.0910112359550562,0.121348314606742
0.0910112359550562,0.12125748502994
0.0910112359550562,0.121166791323859
0.0910112359550562,0.121076233183857
0.0910112359550562,0.120985810306199
0.0910112359550562,0.12089552238806
0.0910112359550562,0.120805369127517
0.0910112359550562,0.120715350223547
0.0910112359550562,0.120625465376024
0.0910112359550562,0.120535714285714
0.0910112359550562,0.120446096654275
0.0910112359550562,0.12035661218425
0.0910112359550562,0.120267260579065
0.0910112359550562,0.120178041543027
0.0910112359550562,0.120088954781319
0.0910112359550562,0.12
0.0910112359550562,0.119911176905996
0.0910112359550562,0.119822485207101
0.0910112359550562,0.119733924611973
0.0910112359550562,0.119645494830133
0.0915730337078652,0.12029520295203
0.0915730337078652,0.120206489675516
0.0915730337078652,0.120117907148121
0.0915730337078652,0.120029455081001
0.0915730337078652,0.119941133186166
0.0915730337078652,0.119852941176471
0.0915730337078652,0.119764878765614
0.0915730337078652,0.119676945668135
0.0915730337078652,0.119589141599413
0.0921348314606742,0.120234604105572
0.0921348314606742,0.12014652014652
0.0921348314606742,0.120058565153734
0.0921348314606742,0.119970738844184
0.0921348314606742,0.119883040935673
0.0921348314606742,0.119795471146822
0.0921348314606742,0.11970802919708
0.0921348314606742,0.11962071480671
0.0926966292134832,0.120262390670554
0.0926966292134832,0.120174799708667
0.0926966292134832,0.120087336244541
0.0926966292134832,0.12
0.0926966292134832,0.119912790697674
0.0926966292134832,0.119825708061002
0.0926966292134832,0.119738751814224
0.0926966292134832,0.119651921682379
0.0926966292134832,0.119565217391304
0.0926966292134832,0.119478638667632
0.0926966292134832,0.119392185238784
0.0926966292134832,0.119305856832972
0.0926966292134832,0.119219653179191
0.0932584269662921,0.11985559566787
0.0932584269662921,0.11976911976912
0.0932584269662921,0.119682768565249
0.0938202247191011,0.120317002881844
0.0938202247191011,0.120230381569474
0.0938202247191011,0.120143884892086
0.0943820224719101,0.12077641984184
0.0943820224719101,0.120689655172414
0.0943820224719101,0.120603015075377
0.0949438202247191,0.121233859397418
0.0949438202247191,0.121146953405018
0.0949438202247191,0.121060171919771
0.0949438202247191,0.120973514674302
0.0949438202247191,0.120886981402003
0.0949438202247191,0.120800571837026
0.0949438202247191,0.120714285714286
0.0949438202247191,0.12062812276945
0.0949438202247191,0.120542082738944
0.0949438202247191,0.120456165359943
0.0949438202247191,0.12037037037037
0.0949438202247191,0.120284697508897
0.0949438202247191,0.120199146514936
0.0949438202247191,0.120113717128643
0.0949438202247191,0.120028409090909
0.0949438202247191,0.119943222143364
0.0949438202247191,0.119858156028369
0.0949438202247191,0.119773210489015
0.0949438202247191,0.119688385269122
0.0949438202247191,0.119603680113234
0.0949438202247191,0.11951909476662
0.0949438202247191,0.119434628975265
0.0949438202247191,0.119350282485876
0.0949438202247191,0.119266055045872
0.0949438202247191,0.119181946403385
0.0949438202247191,0.119097956307259
0.0949438202247191,0.119014084507042
0.0949438202247191,0.118930330752991
0.0955056179775281,0.119549929676512
0.0955056179775281,0.119465917076599
0.0955056179775281,0.11938202247191
0.0955056179775281,0.119298245614035
0.0955056179775281,0.119214586255259
0.0955056179775281,0.119131044148563
0.0955056179775281,0.119047619047619
0.0955056179775281,0.118964310706788
0.0955056179775281,0.118881118881119
0.0955056179775281,0.118798043326345
0.0960674157303371,0.119413407821229
0.0960674157303371,0.119330076762038
0.0960674157303371,0.119246861924686
0.0960674157303371,0.119163763066202
0.0960674157303371,0.11908077994429
0.0960674157303371,0.118997912317328
0.0960674157303371,0.118915159944367
0.0960674157303371,0.118832522585129
0.0960674157303371,0.11875
0.0960674157303371,0.118667591950035
0.0960674157303371,0.118585298196949
0.0960674157303371,0.118503118503119
0.0960674157303371,0.118421052631579
0.0960674157303371,0.118339100346021
0.0960674157303371,0.118257261410788
0.0960674157303371,0.118175535590878
0.0960674157303371,0.118093922651934
0.0960674157303371,0.118012422360248
0.0966292134831461,0.118620689655172
0.0966292134831461,0.118538938662991
0.0966292134831461,0.118457300275482
0.0966292134831461,0.118375774260151
0.0966292134831461,0.118294360385144
0.0966292134831461,0.118213058419244
0.0966292134831461,0.118131868131868
0.0966292134831461,0.118050789293068
0.0966292134831461,0.117969821673525
0.0966292134831461,0.117888965044551
0.0966292134831461,0.117808219178082
0.0966292134831461,0.11772758384668
0.0966292134831461,0.117647058823529
0.0966292134831461,0.117566643882433
0.0966292134831461,0.117486338797814
0.0966292134831461,0.11740614334471
0.0966292134831461,0.117326057298772
0.0966292134831461,0.117246080436264
0.0966292134831461,0.11716621253406
0.0966292134831461,0.117086453369639
0.0966292134831461,0.117006802721088
0.0966292134831461,0.116927260367097
0.0966292134831461,0.116847826086957
0.0966292134831461,0.116768499660557
0.0966292134831461,0.116689280868385
0.0966292134831461,0.116610169491525
0.0966292134831461,0.116531165311653
0.0966292134831461,0.116452268111036
0.0966292134831461,0.11637347767253
0.0966292134831461,0.116294793779581
0.0971910112359551,0.116891891891892
0.0971910112359551,0.116812964213369
0.0971910112359551,0.116734143049933
0.0971910112359551,0.116655428186109
0.0971910112359551,0.116576819407008
0.0971910112359551,0.116498316498317
0.0971910112359551,0.116419919246299
0.0971910112359551,0.116341627437794
0.0971910112359551,0.116263440860215
0.0971910112359551,0.116185359301545
0.0971910112359551,0.116107382550336
0.0971910112359551,0.116029510395708
0.097752808988764,0.116621983914209
0.097752808988764,0.116543871399866
0.097752808988764,0.116465863453815
0.097752808988764,0.116387959866221
0.097752808988764,0.116310160427807
0.097752808988764,0.11623246492986
0.097752808988764,0.116154873164219
0.097752808988764,0.116077384923282
0.097752808988764,0.116
0.097752808988764,0.115922718187875
0.097752808988764,0.115845539280959
0.097752808988764,0.115768463073852
0.097752808988764,0.115691489361702
0.097752808988764,0.115614617940199
0.098314606741573,0.116201859229748
0.098314606741573,0.116124751161248
0.098314606741573,0.11604774535809
0.098314606741573,0.115970841616965
0.098314606741573,0.115894039735099
0.098314606741573,0.115817339510258
0.098314606741573,0.115740740740741
0.098314606741573,0.11566424322538
0.098314606741573,0.11558784676354
0.098314606741573,0.115511551155116
0.098314606741573,0.115435356200528
0.098314606741573,0.115359261700725
0.098314606741573,0.11528326745718
0.098876404494382,0.115865701119157
0.098876404494382,0.115789473684211
0.098876404494382,0.115713346482577
0.098876404494382,0.115637319316689
0.098876404494382,0.115561391989494
0.098876404494382,0.115485564304462
0.098876404494382,0.115409836065574
0.098876404494382,0.115334207077326
0.098876404494382,0.115258677144728
0.098876404494382,0.115183246073298
0.098876404494382,0.115107913669065
0.099438202247191,0.115686274509804
0.099438202247191,0.115610711952972
0.099438202247191,0.115535248041775
0.099438202247191,0.11545988258317
0.099438202247191,0.115384615384615
0.1,0.115960912052117
0.1,0.115885416666667
0.1,0.115810019518543
0.1,0.115734720416125
0.1,0.115659519168291
0.1,0.115584415584416
0.1,0.115509409474367
0.1,0.115434500648508
0.1,0.115359688917693
0.1,0.115284974093264
0.1,0.115210355987055
0.1,0.115135834411384
0.1,0.115061409179056
0.1,0.114987080103359
0.1,0.114912846998063
0.1,0.114838709677419
0.1,0.114764667956157
0.1,0.114690721649485
0.1,0.114616870573084
0.1,0.114543114543115
0.1,0.114469453376206
0.100561797752809,0.115038560411311
0.100561797752809,0.114964675658317
0.100561797752809,0.114890885750963
0.100561797752809,0.114817190506735
0.100561797752809,0.11474358974359
0.100561797752809,0.114670083279949
0.100561797752809,0.114596670934699
0.100561797752809,0.114523352527191
0.100561797752809,0.114450127877238
0.100561797752809,0.114376996805112
0.100561797752809,0.114303959131545
0.100561797752809,0.114231014677728
0.101123595505618,0.114795918367347
0.101123595505618,0.11472275334608
0.101123595505618,0.114649681528662
0.101123595505618,0.11457670273711
0.101123595505618,0.114503816793893
0.101123595505618,0.114431023521933
0.101123595505618,0.1143583227446
0.101123595505618,0.114285714285714
0.101123595505618,0.114213197969543
0.101123595505618,0.114140773620799
0.101123595505618,0.114068441064639
0.101123595505618,0.113996200126662
0.101123595505618,0.113924050632911
0.101123595505618,0.113851992409867
0.101123595505618,0.11378002528445
0.101123595505618,0.113708149084018
0.101123595505618,0.113636363636364
0.101123595505618,0.113564668769716
0.101123595505618,0.113493064312736
0.101123595505618,0.113421550094518
0.101123595505618,0.113350125944584
0.101123595505618,0.113278791692889
0.101685393258427,0.113836477987421
0.101685393258427,0.113764927718416
0.101685393258427,0.113693467336683
0.101685393258427,0.113622096672944
0.101685393258427,0.113550815558344
0.101685393258427,0.113479623824451
0.101685393258427,0.113408521303258
0.101685393258427,0.113337507827176
0.101685393258427,0.113266583229036
0.101685393258427,0.113195747342089
0.102247191011236,0.11375
0.102247191011236,0.11367895065584
0.102247191011236,0.113607990012484
0.102247191011236,0.11353711790393
0.102247191011236,0.113466334164589
0.102247191011236,0.113395638629283
0.102247191011236,0.11332503113325
0.102247191011236,0.113254511512134
0.102247191011236,0.11318407960199
0.102247191011236,0.113113735239279
0.102247191011236,0.11304347826087
0.102247191011236,0.112973308504035
0.102247191011236,0.112903225806452
0.102247191011236,0.1128332300062
0.102247191011236,0.11276332094176
0.102247191011236,0.112693498452012
0.102247191011236,0.112623762376238
0.102247191011236,0.112554112554113
0.102247191011236,0.112484548825711
0.102247191011236,0.112415071031501
0.102247191011236,0.112345679012346
0.102247191011236,0.1122763726095
0.102247191011236,0.112207151664612
0.102247191011236,0.112138016019717
0.102247191011236,0.112068965517241
0.102247191011236,0.112
0.102247191011236,0.111931119311193
0.102247191011236,0.111862323294407
0.102247191011236,0.111793611793612
0.102247191011236,0.111724984653161
0.102247191011236,0.111656441717791
0.102808988764045,0.112201103617413
0.102808988764045,0.112132352941176
0.102808988764045,0.112063686466626
0.102808988764045,0.111995104039168
0.102808988764045,0.111926605504587
0.103370786516854,0.112469437652812
0.103370786516854,0.112400733048259
0.103370786516854,0.112332112332112
0.103370786516854,0.112263575350824
0.103370786516854,0.11219512195122
0.103370786516854,0.1121267519805
0.103370786516854,0.112058465286236
0.103370786516854,0.111990261716372
0.103370786516854,0.111922141119221
0.103370786516854,0.111854103343465
0.103370786516854,0.111786148238153
0.103370786516854,0.111718275652702
0.103370786516854,0.111650485436893
0.103370786516854,0.111582777440873
0.103370786516854,0.111515151515152
0.103370786516854,0.1114476075106
0.103370786516854,0.11138014527845
0.103932584269663,0.111917725347852
0.103932584269663,0.111850060459492
0.103932584269663,0.11178247734139
0.103932584269663,0.111714975845411
0.103932584269663,0.111647555823778
0.103932584269663,0.111580217129071
0.103932584269663,0.111512959614225
0.103932584269663,0.11144578313253
0.103932584269663,0.111378687537628
0.103932584269663,0.111311672683514
0.103932584269663,0.111244738424534
0.103932584269663,0.111177884615385
0.103932584269663,0.111111111111111
0.103932584269663,0.111044417767107
0.103932584269663,0.110977804439112
0.103932584269663,0.110911270983213
0.103932584269663,0.110844817255842
0.103932584269663,0.110778443113772
0.103932584269663,0.110712148414123
0.103932584269663,0.110645933014354
0.103932584269663,0.110579796772265
0.103932584269663,0.110513739545998
0.103932584269663,0.11044776119403
0.103932584269663,0.110381861575179
0.103932584269663,0.110316040548599
0.103932584269663,0.110250297973778
0.103932584269663,0.110184633710542
0.103932584269663,0.110119047619048
0.103932584269663,0.110053539559786
0.103932584269663,0.109988109393579
0.103932584269663,0.109922756981581
0.103932584269663,0.109857482185273
0.103932584269663,0.109792284866469
0.103932584269663,0.109727164887307
0.103932584269663,0.109662122110255
