Recall,Precision
0.0601123595505618,0.163109756097561
0.0601123595505618,0.162861491628615
0.0601123595505618,0.162613981762918
0.0601123595505618,0.16236722306525
0.0601123595505618,0.162121212121212
0.0601123595505618,0.161875945537065
0.0601123595505618,0.161631419939577
0.0601123595505618,0.161387631975867
0.0601123595505618,0.161144578313253
0.0601123595505618,0.160902255639098
0.0601123595505618,0.160660660660661
0.0601123595505618,0.160419790104948
0.0606741573033708,0.161676646706587
0.0606741573033708,0.161434977578475
0.0606741573033708,0.161194029850746
0.0606741573033708,0.160953800298063
0.0606741573033708,0.160714285714286
0.0606741573033708,0.160475482912333
0.0606741573033708,0.160237388724036
0.0606741573033708,0.16
0.0606741573033708,0.159763313609467
0.0606741573033708,0.159527326440177
0.0606741573033708,0.15929203539823
0.0606741573033708,0.159057437407953
0.0606741573033708,0.158823529411765
0.0606741573033708,0.158590308370044
0.0606741573033708,0.158357771260997
0.0606741573033708,0.158125915080527
0.0606741573033708,0.157894736842105
0.0606741573033708,0.157664233576642
0.0606741573033708,0.157434402332362
0.0606741573033708,0.157205240174672
0.0606741573033708,0.156976744186047
0.0606741573033708,0.156748911465893
0.0606741573033708,0.156521739130435
0.0606741573033708,0.15629522431259
0.0606741573033708,0.15606936416185
0.0606741573033708,0.155844155844156
0.0606741573033708,0.155619596541787
0.0606741573033708,0.155395683453237
0.0606741573033708,0.155172413793103
0.0606741573033708,0.154949784791966
0.0606741573033708,0.154727793696275
0.0606741573033708,0.15450643776824
0.0606741573033708,0.154285714285714
0.0606741573033708,0.154065620542083
0.0606741573033708,0.153846153846154
0.0606741573033708,0.153627311522048
0.0606741573033708,0.153409090909091
0.0606741573033708,0.153191489361702
0.0606741573033708,0.152974504249292
0.0606741573033708,0.152758132956153
0.0606741573033708,0.152542372881356
0.0606741573033708,0.152327221438646
0.0606741573033708,0.152112676056338
0.0606741573033708,0.151898734177215
0.0606741573033708,0.151685393258427
0.0606741573033708,0.151472650771388
0.0606741573033708,0.151260504201681
0.0606741573033708,0.151048951048951
0.0606741573033708,0.150837988826816
0.0606741573033708,0.150627615062762
0.0606741573033708,0.15041782729805
0.0606741573033708,0.150208623087622
0.0606741573033708,0.15
0.0606741573033708,0.149791955617198
0.0606741573033708,0.149584487534626
0.0606741573033708,0.149377593360996
0.0606741573033708,0.149171270718232
0.0606741573033708,0.148965517241379
0.0606741573033708,0.148760330578512
0.0606741573033708,0.148555708390646
0.0606741573033708,0.148351648351648
0.0606741573033708,0.148148148148148
0.0606741573033708,0.147945205479452
0.0606741573033708,0.147742818057456
0.0606741573033708,0.147540983606557
0.0606741573033708,0.147339699863574
0.0606741573033708,0.147138964577657
0.0606741573033708,0.146938775510204
0.0606741573033708,0.146739130434783
0.0606741573033708,0.146540027137042
0.0606741573033708,0.146341463414634
0.0606741573033708,0.146143437077131
