Recall,Precision
0.0769662921348315,0.416413373860182
0.0769662921348315,0.415151515151515
0.0769662921348315,0.413897280966767
0.0769662921348315,0.412650602409639
0.0769662921348315,0.411411411411411
0.0769662921348315,0.410179640718563
0.0769662921348315,0.408955223880597
0.0769662921348315,0.407738095238095
0.0769662921348315,0.406528189910979
0.0769662921348315,0.405325443786982
0.0769662921348315,0.404129793510324
0.0769662921348315,0.402941176470588
0.0769662921348315,0.401759530791789
0.0775280898876405,0.403508771929825
0.0775280898876405,0.402332361516035
0.0775280898876405,0.401162790697674
0.0775280898876405,0.4
0.0775280898876405,0.398843930635838
0.0775280898876405,0.397694524495677
0.0775280898876405,0.396551724137931
0.0775280898876405,0.39541547277937
0.0775280898876405,0.394285714285714
0.0775280898876405,0.393162393162393
0.0775280898876405,0.392045454545455
0.0780898876404494,0.393767705382436
0.0786516853932584,0.395480225988701
0.0786516853932584,0.394366197183099
0.0786516853932584,0.393258426966292
0.0786516853932584,0.392156862745098
0.0786516853932584,0.391061452513966
0.0786516853932584,0.389972144846797
0.0786516853932584,0.388888888888889
0.0792134831460674,0.390581717451524
0.0792134831460674,0.389502762430939
0.0792134831460674,0.388429752066116
0.0792134831460674,0.387362637362637
0.0792134831460674,0.386301369863014
0.0797752808988764,0.387978142076503
0.0797752808988764,0.386920980926431
0.0797752808988764,0.385869565217391
0.0797752808988764,0.384823848238482
0.0797752808988764,0.383783783783784
0.0797752808988764,0.382749326145553
0.0797752808988764,0.381720430107527
0.0797752808988764,0.380697050938338
0.0797752808988764,0.379679144385027
0.0797752808988764,0.378666666666667
0.0797752808988764,0.377659574468085
0.0797752808988764,0.376657824933687
0.0797752808988764,0.375661375661376
0.0797752808988764,0.37467018469657
0.0797752808988764,0.373684210526316
0.0797752808988764,0.372703412073491
0.0803370786516854,0.37434554973822
0.0803370786516854,0.373368146214099
0.0803370786516854,0.372395833333333
0.0808988764044944,0.374025974025974
0.0808988764044944,0.373056994818653
0.0808988764044944,0.372093023255814
0.0808988764044944,0.371134020618557
0.0808988764044944,0.370179948586118
0.0808988764044944,0.369230769230769
0.0814606741573034,0.370843989769821
0.0814606741573034,0.369897959183673
0.0814606741573034,0.368956743002545
0.0814606741573034,0.368020304568528
0.0814606741573034,0.367088607594937
0.0814606741573034,0.366161616161616
0.0820224719101124,0.367758186397985
0.0820224719101124,0.366834170854271
0.0820224719101124,0.365914786967419
0.0820224719101124,0.365
0.0820224719101124,0.364089775561097
0.0820224719101124,0.36318407960199
0.0825842696629213,0.364764267990074
0.0825842696629213,0.363861386138614
0.0825842696629213,0.362962962962963
0.0831460674157303,0.364532019704433
0.0831460674157303,0.363636363636364
0.0831460674157303,0.362745098039216
0.0831460674157303,0.361858190709046
0.0831460674157303,0.360975609756098
0.0831460674157303,0.360097323600973
0.0831460674157303,0.359223300970874
0.0831460674157303,0.358353510895884
0.0831460674157303,0.357487922705314
0.0831460674157303,0.356626506024096
0.0831460674157303,0.355769230769231
0.0831460674157303,0.354916067146283
0.0831460674157303,0.354066985645933
0.0831460674157303,0.353221957040573
0.0831460674157303,0.352380952380952
0.0837078651685393,0.353919239904988
0.0837078651685393,0.353080568720379
0.0842696629213483,0.354609929078014
0.0842696629213483,0.35377358490566
0.0842696629213483,0.352941176470588
0.0842696629213483,0.352112676056338
0.0842696629213483,0.351288056206089
0.0842696629213483,0.350467289719626
0.0842696629213483,0.34965034965035
0.0842696629213483,0.348837209302326
0.0842696629213483,0.348027842227378
0.0842696629213483,0.347222222222222
0.0842696629213483,0.346420323325635
0.0842696629213483,0.345622119815668
0.0842696629213483,0.344827586206897
0.0842696629213483,0.344036697247706
0.0842696629213483,0.34324942791762
0.0842696629213483,0.342465753424658
0.0842696629213483,0.341685649202733
0.0848314606741573,0.343181818181818
0.0848314606741573,0.342403628117914
0.0848314606741573,0.341628959276018
0.0853932584269663,0.343115124153499
0.0853932584269663,0.342342342342342
0.0853932584269663,0.341573033707865
0.0853932584269663,0.340807174887892
0.0859550561797753,0.342281879194631
0.0859550561797753,0.341517857142857
0.0859550561797753,0.34075723830735
0.0859550561797753,0.34
0.0865168539325843,0.341463414634146
0.0865168539325843,0.34070796460177
0.0865168539325843,0.339955849889625
0.0870786516853933,0.341409691629956
0.0870786516853933,0.340659340659341
0.0870786516853933,0.339912280701754
0.0870786516853933,0.339168490153173
0.0870786516853933,0.338427947598253
0.0876404494382022,0.339869281045752
0.0876404494382022,0.339130434782609
0.0876404494382022,0.338394793926247
0.0876404494382022,0.337662337662338
0.0876404494382022,0.336933045356371
0.0876404494382022,0.336206896551724
0.0882022471910112,0.337634408602151
0.0882022471910112,0.336909871244635
0.0882022471910112,0.336188436830835
