Recall,Precision
0.058252427184466,0.142292490118577
0.058252427184466,0.141732283464567
0.058252427184466,0.141176470588235
0.058252427184466,0.140625
0.058252427184466,0.140077821011673
0.058252427184466,0.13953488372093
0.058252427184466,0.138996138996139
0.058252427184466,0.138461538461538
0.058252427184466,0.137931034482759
0.058252427184466,0.137404580152672
0.058252427184466,0.136882129277567
0.058252427184466,0.136363636363636
0.058252427184466,0.135849056603774
0.058252427184466,0.135338345864662
0.058252427184466,0.134831460674157
0.058252427184466,0.134328358208955
0.058252427184466,0.133828996282528
0.0598705501618123,0.137037037037037
0.0598705501618123,0.136531365313653
0.0598705501618123,0.136029411764706
0.0598705501618123,0.135531135531136
0.0598705501618123,0.135036496350365
0.0598705501618123,0.134545454545455
0.0598705501618123,0.134057971014493
0.0598705501618123,0.133574007220217
0.0598705501618123,0.133093525179856
0.0598705501618123,0.132616487455197
0.0598705501618123,0.132142857142857
0.0598705501618123,0.131672597864769
0.0598705501618123,0.131205673758865
0.0598705501618123,0.130742049469965
0.0598705501618123,0.130281690140845
0.0598705501618123,0.129824561403509
0.0598705501618123,0.129370629370629
0.0598705501618123,0.128919860627178
0.0598705501618123,0.128472222222222
0.0598705501618123,0.1280276816609
0.0598705501618123,0.127586206896552
0.0598705501618123,0.127147766323024
0.0598705501618123,0.126712328767123
0.0598705501618123,0.126279863481229
0.0598705501618123,0.125850340136054
0.0598705501618123,0.125423728813559
0.0598705501618123,0.125
0.0598705501618123,0.124579124579125
0.0598705501618123,0.124161073825503
0.0598705501618123,0.123745819397993
0.0598705501618123,0.123333333333333
0.0598705501618123,0.122923588039867
0.0598705501618123,0.122516556291391
0.0598705501618123,0.122112211221122
0.0598705501618123,0.121710526315789
0.0598705501618123,0.121311475409836
0.0598705501618123,0.120915032679739
0.0598705501618123,0.120521172638436
0.0598705501618123,0.12012987012987
0.0598705501618123,0.119741100323625
0.0614886731391586,0.12258064516129
0.0614886731391586,0.122186495176849
0.0614886731391586,0.121794871794872
0.0614886731391586,0.121405750798722
0.0614886731391586,0.121019108280255
0.0614886731391586,0.120634920634921
0.0614886731391586,0.120253164556962
0.0614886731391586,0.1198738170347
0.0614886731391586,0.119496855345912
0.0614886731391586,0.119122257053292
0.0614886731391586,0.11875
0.0614886731391586,0.118380062305296
0.0614886731391586,0.118012422360248
0.0614886731391586,0.117647058823529
0.0614886731391586,0.117283950617284
0.0614886731391586,0.116923076923077
0.0614886731391586,0.116564417177914
0.0614886731391586,0.116207951070336
0.0614886731391586,0.115853658536585
0.0614886731391586,0.115501519756839
0.0614886731391586,0.115151515151515
0.0614886731391586,0.114803625377644
0.0614886731391586,0.114457831325301
0.0614886731391586,0.114114114114114
0.0614886731391586,0.11377245508982
0.0614886731391586,0.113432835820896
0.0631067961165049,0.116071428571429
0.0631067961165049,0.115727002967359
0.0631067961165049,0.115384615384615
0.0631067961165049,0.115044247787611
0.0647249190938511,0.117647058823529
0.0647249190938511,0.117302052785924
0.0647249190938511,0.116959064327485
0.0647249190938511,0.116618075801749
0.0647249190938511,0.116279069767442
0.0647249190938511,0.115942028985507
0.0647249190938511,0.115606936416185
0.0647249190938511,0.115273775216138
0.0647249190938511,0.114942528735632
0.0647249190938511,0.114613180515759
0.0647249190938511,0.114285714285714
0.0647249190938511,0.113960113960114
0.0647249190938511,0.113636363636364
0.0647249190938511,0.113314447592068
0.0647249190938511,0.112994350282486
0.0647249190938511,0.112676056338028
0.0647249190938511,0.112359550561798
0.0647249190938511,0.112044817927171
0.0647249190938511,0.111731843575419
0.0647249190938511,0.11142061281337
0.0647249190938511,0.111111111111111
0.0647249190938511,0.110803324099723
