Recall,Precision
0.098314606741573,0.520833333333333
0.098314606741573,0.519287833827893
0.098314606741573,0.517751479289941
0.098876404494382,0.519174041297935
0.099438202247191,0.520588235294118
0.1,0.521994134897361
0.1,0.52046783625731
0.1,0.518950437317784
0.1,0.517441860465116
0.1,0.515942028985507
0.100561797752809,0.517341040462428
0.101123595505618,0.518731988472622
0.101123595505618,0.517241379310345
0.101123595505618,0.515759312320917
0.101123595505618,0.514285714285714
0.101685393258427,0.515669515669516
0.102247191011236,0.517045454545455
0.102247191011236,0.515580736543909
0.102247191011236,0.514124293785311
0.102808988764045,0.515492957746479
0.103370786516854,0.51685393258427
0.103932584269663,0.518207282913165
0.103932584269663,0.516759776536313
0.103932584269663,0.515320334261838
0.103932584269663,0.513888888888889
0.103932584269663,0.512465373961219
0.103932584269663,0.511049723756906
0.103932584269663,0.509641873278237
0.103932584269663,0.508241758241758
0.104494382022472,0.50958904109589
0.105056179775281,0.510928961748634
0.10561797752809,0.512261580381471
0.106179775280899,0.513586956521739
0.106179775280899,0.51219512195122
0.106741573033708,0.513513513513513
0.106741573033708,0.512129380053908
0.107303370786517,0.513440860215054
0.107865168539326,0.514745308310992
0.108426966292135,0.516042780748663
0.108426966292135,0.514666666666667
0.108426966292135,0.513297872340426
0.108988764044944,0.514588859416446
0.109550561797753,0.515873015873016
0.109550561797753,0.514511873350924
0.109550561797753,0.513157894736842
0.110112359550562,0.514435695538058
0.110674157303371,0.515706806282722
0.11123595505618,0.516971279373368
0.11123595505618,0.515625
0.111797752808989,0.516883116883117
0.111797752808989,0.515544041450777
0.111797752808989,0.51421188630491
0.111797752808989,0.512886597938144
0.111797752808989,0.511568123393316
0.112359550561798,0.512820512820513
0.112359550561798,0.51150895140665
0.112359550561798,0.510204081632653
0.112359550561798,0.508905852417303
0.112359550561798,0.50761421319797
0.112921348314607,0.508860759493671
0.112921348314607,0.507575757575758
0.113483146067416,0.508816120906801
0.113483146067416,0.507537688442211
0.113483146067416,0.506265664160401
0.113483146067416,0.505
0.113483146067416,0.503740648379052
0.114044943820225,0.504975124378109
0.114044943820225,0.503722084367246
0.114044943820225,0.502475247524752
0.114606741573034,0.503703703703704
0.114606741573034,0.502463054187192
0.115168539325843,0.503685503685504
0.115730337078652,0.504901960784314
0.115730337078652,0.503667481662592
0.115730337078652,0.502439024390244
0.115730337078652,0.501216545012166
0.115730337078652,0.5
0.116292134831461,0.501210653753027
0.116292134831461,0.5
0.116292134831461,0.498795180722892
0.116292134831461,0.497596153846154
0.116292134831461,0.496402877697842
0.11685393258427,0.497607655502392
0.11685393258427,0.496420047732697
0.11685393258427,0.495238095238095
0.11685393258427,0.494061757719715
0.11685393258427,0.492890995260663
0.11685393258427,0.491725768321513
0.117415730337079,0.492924528301887
0.117415730337079,0.491764705882353
0.117977528089888,0.492957746478873
0.117977528089888,0.491803278688525
0.118539325842697,0.492990654205608
0.119101123595506,0.494172494172494
0.119662921348315,0.495348837209302
0.119662921348315,0.494199535962877
0.119662921348315,0.493055555555556
0.120224719101124,0.494226327944573
0.120786516853933,0.495391705069124
0.120786516853933,0.494252873563218
0.120786516853933,0.493119266055046
0.121348314606742,0.494279176201373
0.121348314606742,0.493150684931507
0.121348314606742,0.492027334851936
0.121910112359551,0.493181818181818
0.121910112359551,0.492063492063492
0.121910112359551,0.490950226244344
0.12247191011236,0.492099322799097
0.12247191011236,0.490990990990991
0.12247191011236,0.489887640449438
0.12247191011236,0.488789237668161
0.12247191011236,0.487695749440716
0.12247191011236,0.486607142857143
0.12247191011236,0.485523385300668
0.12247191011236,0.484444444444444
0.12247191011236,0.483370288248337
0.12247191011236,0.482300884955752
0.12247191011236,0.481236203090508
0.12247191011236,0.480176211453745
0.12247191011236,0.479120879120879
0.123033707865169,0.480263157894737
0.123033707865169,0.479212253829322
0.123033707865169,0.478165938864629
0.123595505617978,0.479302832244009
0.123595505617978,0.478260869565217
0.123595505617978,0.477223427331887
0.123595505617978,0.476190476190476
0.123595505617978,0.475161987041037
0.123595505617978,0.474137931034483
0.123595505617978,0.473118279569892
0.124157303370787,0.474248927038627
0.124157303370787,0.473233404710921
0.124719101123596,0.474358974358974
0.124719101123596,0.473347547974414
0.124719101123596,0.472340425531915
0.124719101123596,0.471337579617834
0.124719101123596,0.470338983050847
0.125280898876405,0.471458773784355
0.125842696629213,0.472573839662447
0.125842696629213,0.471578947368421
0.125842696629213,0.470588235294118
0.126404494382022,0.471698113207547
0.126966292134831,0.472803347280335
0.126966292134831,0.471816283924843
0.126966292134831,0.470833333333333
0.126966292134831,0.46985446985447
0.126966292134831,0.468879668049793
0.126966292134831,0.467908902691511
0.12752808988764,0.46900826446281
